seq,millis,channel,target_deg,actual_deg,error_deg
37309,2985282,CH5,129.536,126.480,3.056
37309,2985282,CH6,140.328,130.080,10.248
37310,2985362,CH1,80.160,90.960,-10.800
37310,2985362,CH2,93.684,102.480,-8.796
37310,2985362,CH3,112.416,119.280,-6.864
37310,2985362,CH4,120.214,123.120,-2.906
37310,2985362,CH5,129.536,126.480,3.056
37310,2985362,CH6,140.328,130.080,10.248
37311,2985442,CH1,75.481,81.840,-6.359
37311,2985442,CH2,83.043,90.960,-7.917
37311,2985442,CH3,100.060,109.680,-9.620
37311,2985442,CH4,109.148,117.600,-8.452
37311,2985442,CH5,124.399,128.640,-4.241
37311,2985442,CH6,143.997,141.360,2.637
37312,2985522,CH1,80.160,78.960,1.200
37312,2985522,CH2,79.113,83.040,-3.927
37312,2985522,CH3,90.266,97.920,-7.654
37312,2985522,CH4,95.872,105.840,-9.968
37312,2985522,CH5,112.453,121.440,-8.987
37312,2985522,CH6,138.331,142.320,-3.989
37313,2985611,CH1,80.160,78.960,1.200
37313,2985611,CH2,79.113,83.040,-3.927
37313,2985611,CH3,90.266,97.920,-7.654
37313,2985611,CH4,95.872,105.840,-9.968
37313,2985611,CH5,112.453,121.440,-8.987
37313,2985611,CH6,138.331,142.320,-3.989
37314,2985682,CH1,92.410,83.280,9.130
37314,2985682,CH2,83.394,81.360,2.034
37314,2985682,CH3,86.774,89.760,-2.986
37314,2985682,CH4,85.456,93.120,-7.664
37314,2985682,CH5,98.261,109.680,-11.419
37314,2985682,CH6,125.493,135.600,-10.107
37315,2985762,CH1,107.552,95.040,12.512
37315,2985762,CH2,94.252,86.880,7.372
37315,2985762,CH3,90.919,88.320,2.599
37315,2985762,CH4,81.880,84.240,-2.360
37315,2985762,CH5,87.242,95.280,-8.038
37315,2985762,CH6,110.388,122.160,-11.772
37316,2985842,CH1,119.802,108.480,11.322
37316,2985842,CH2,107.538,98.160,9.378
37316,2985842,CH3,101.116,93.120,7.996
37316,2985842,CH4,86.509,83.040,3.469
37316,2985842,CH5,83.607,84.240,-0.633
37316,2985842,CH6,98.784,108.240,-9.456
37317,2985922,CH1,119.802,108.480,11.322
37317,2985922,CH2,107.538,98.160,9.378
37317,2985922,CH3,101.116,93.120,7.996
37317,2985922,CH4,86.509,83.040,3.469
37317,2985922,CH5,83.607,84.240,-0.633
37317,2985922,CH6,98.784,108.240,-9.456
37318,2986011,CH1,124.481,117.360,7.121
37318,2986011,CH2,118.179,109.200,8.979
37318,2986011,CH3,113.472,102.240,11.232
37318,2986011,CH4,97.574,87.840,9.734
37318,2986011,CH5,88.743,83.040,5.703
37318,2986011,CH6,95.115,96.480,-1.365
37319,2986082,CH1,119.801,119.520,0.281
37319,2986082,CH2,122.109,116.880,5.229
37319,2986082,CH3,123.267,113.520,9.747
37319,2986082,CH4,110.851,98.160,12.691
37319,2986082,CH5,100.689,89.520,11.169
37319,2986082,CH6,100.782,95.760,5.022
37320,2986162,CH1,119.801,119.520,0.281
37320,2986162,CH2,122.109,116.880,5.229
37320,2986162,CH3,123.267,113.520,9.747
37320,2986162,CH4,110.851,98.160,12.691
37320,2986162,CH5,100.689,89.520,11.169
37320,2986162,CH6,100.782,95.760,5.022
37321,2986242,CH1,107.551,115.920,-8.369
37321,2986242,CH2,117.828,118.800,-0.972
37321,2986242,CH3,126.759,121.680,5.079
37321,2986242,CH4,121.266,111.360,9.906
37321,2986242,CH5,114.882,100.800,14.082
37321,2986242,CH6,113.620,102.240,11.380
37322,2986322,CH1,92.409,104.400,-11.991
37322,2986322,CH2,106.970,113.520,-6.550
37322,2986322,CH3,122.614,123.840,-1.226
37322,2986322,CH4,124.842,120.720,4.122
37322,2986322,CH5,125.900,115.200,10.700
37322,2986322,CH6,128.725,115.200,13.525
37323,2986411,CH1,80.159,90.480,-10.321
37323,2986411,CH2,93.684,102.720,-9.036
37323,2986411,CH3,112.416,119.280,-6.864
37323,2986411,CH4,120.214,123.840,-3.626
37323,2986411,CH5,129.536,127.680,1.856
37323,2986411,CH6,140.328,130.080,10.248
37324,2986482,CH1,80.159,90.480,-10.321
37324,2986482,CH2,93.684,102.720,-9.036
37324,2986482,CH3,112.416,119.280,-6.864
37324,2986482,CH4,120.214,123.840,-3.626
37324,2986482,CH5,129.536,127.680,1.856
37324,2986482,CH6,140.328,130.080,10.248
37325,2986562,CH1,75.481,81.600,-6.119
37325,2986562,CH2,83.043,90.960,-7.917
37325,2986562,CH3,100.060,109.440,-9.380
37325,2986562,CH4,109.148,117.600,-8.452
37325,2986562,CH5,124.399,129.360,-4.961
37325,2986562,CH6,143.997,140.880,3.117
37326,2986642,CH1,80.160,79.440,0.720
37326,2986642,CH2,79.113,82.800,-3.687
37326,2986642,CH3,90.266,97.920,-7.654
37326,2986642,CH4,95.872,105.840,-9.968
37326,2986642,CH5,112.453,121.440,-8.987
37326,2986642,CH6,138.331,142.080,-3.749
37327,2986722,CH1,92.410,83.280,9.130
37327,2986722,CH2,83.394,81.600,1.794
37327,2986722,CH3,86.774,89.760,-2.986
37327,2986722,CH4,85.456,92.880,-7.424
37327,2986722,CH5,98.261,109.200,-10.939
37327,2986722,CH6,125.493,135.600,-10.107
37328,2986811,CH1,92.410,83.280,9.130
37328,2986811,CH2,83.394,81.600,1.794
37328,2986811,CH3,86.774,89.760,-2.986
37328,2986811,CH4,85.456,92.880,-7.424
37328,2986811,CH5,98.261,109.200,-10.939
37328,2986811,CH6,125.493,135.600,-10.107
37329,2986882,CH1,107.552,94.800,12.752
37329,2986882,CH2,94.252,86.160,8.092
37329,2986882,CH3,90.919,88.560,2.359
37329,2986882,CH4,81.880,84.480,-2.600
37329,2986882,CH5,87.242,95.760,-8.518
37329,2986882,CH6,110.388,122.400,-12.012
37330,2986962,CH1,119.802,108.960,10.842
37330,2986962,CH2,107.538,97.920,9.618
37330,2986962,CH3,101.116,93.600,7.516
37330,2986962,CH4,86.509,82.800,3.709
37330,2986962,CH5,83.607,84.480,-0.873
37330,2986962,CH6,98.784,108.480,-9.696
37331,2987042,CH1,119.802,108.960,10.842
37331,2987042,CH2,107.538,97.920,9.618
37331,2987042,CH3,101.116,93.600,7.516
37331,2987042,CH4,86.509,82.800,3.709
37331,2987042,CH5,83.607,84.480,-0.873
37331,2987042,CH6,98.784,108.480,-9.696
37332,2987122,CH1,124.481,117.600,6.881
37332,2987122,CH2,118.179,109.440,8.739
37332,2987122,CH3,113.472,102.240,11.232
37332,2987122,CH4,97.574,87.840,9.734
37332,2987122,CH5,88.743,82.800,5.943
37332,2987122,CH6,95.115,96.960,-1.845
37333,2987211,CH1,119.801,119.520,0.281
37333,2987211,CH2,122.109,116.880,5.229
37333,2987211,CH3,123.267,114.000,9.267
37333,2987211,CH4,110.851,99.120,11.731
37333,2987211,CH5,100.689,87.360,13.329
37333,2987211,CH6,100.782,96.240,4.542
37334,2987282,CH1,107.551,115.920,-8.369
37334,2987282,CH2,117.828,118.800,-0.972
37334,2987282,CH3,126.759,122.400,4.359
37334,2987282,CH4,121.266,111.600,9.666
37334,2987282,CH5,114.882,99.840,15.042
37334,2987282,CH6,113.620,102.960,10.660
37335,2987362,CH1,107.551,115.920,-8.369
37335,2987362,CH2,117.828,118.800,-0.972
37335,2987362,CH3,126.759,122.400,4.359
37335,2987362,CH4,121.266,111.600,9.666
37335,2987362,CH5,114.882,99.840,15.042
37335,2987362,CH6,113.620,102.960,10.660
37336,2987442,CH1,92.409,104.160,-11.751
37336,2987442,CH2,106.970,113.760,-6.790
37336,2987442,CH3,122.614,123.840,-1.226
37336,2987442,CH4,124.842,120.720,4.122
37336,2987442,CH5,125.900,114.960,10.940
37336,2987442,CH6,128.725,115.200,13.525
37337,2987522,CH1,80.159,90.720,-10.561
37337,2987522,CH2,93.684,102.000,-8.316
37337,2987522,CH3,112.416,119.520,-7.104
37337,2987522,CH4,120.214,123.360,-3.146
37337,2987522,CH5,129.536,127.680,1.856
37337,2987522,CH6,140.328,129.840,10.488
37338,2987611,CH1,80.159,90.720,-10.561
37338,2987611,CH2,93.684,102.000,-8.316
37338,2987611,CH3,112.416,119.520,-7.104
37338,2987611,CH4,120.214,123.360,-3.146
37338,2987611,CH5,129.536,127.680,1.856
37338,2987611,CH6,140.328,129.840,10.488
37339,2987682,CH1,75.481,81.840,-6.359
37339,2987682,CH2,83.043,91.200,-8.157
37339,2987682,CH3,100.060,109.680,-9.620
37339,2987682,CH4,109.148,117.600,-8.452
37339,2987682,CH5,124.399,129.120,-4.721
37339,2987682,CH6,143.997,141.360,2.637
37340,2987762,CH1,80.160,79.440,0.720
37340,2987762,CH2,79.113,83.040,-3.927
37340,2987762,CH3,90.266,97.920,-7.654
37340,2987762,CH4,95.872,105.120,-9.248
37340,2987762,CH5,112.453,121.200,-8.747
37340,2987762,CH6,138.331,142.320,-3.989
37341,2987842,CH1,92.410,83.280,9.130
37341,2987842,CH2,83.394,81.360,2.034
37341,2987842,CH3,86.774,90.000,-3.226
37341,2987842,CH4,85.456,92.640,-7.184
37341,2987842,CH5,98.261,109.680,-11.419
37341,2987842,CH6,125.493,135.600,-10.107
37342,2987922,CH1,92.410,83.280,9.130
37342,2987922,CH2,83.394,81.360,2.034
37342,2987922,CH3,86.774,90.000,-3.226
37342,2987922,CH4,85.456,92.640,-7.184
37342,2987922,CH5,98.261,109.680,-11.419
37342,2987922,CH6,125.493,135.600,-10.107
37343,2988011,CH1,107.552,94.800,12.752
37343,2988011,CH2,94.252,86.880,7.372
37343,2988011,CH3,90.919,88.560,2.359
37343,2988011,CH4,81.880,84.240,-2.360
37343,2988011,CH5,87.242,96.000,-8.758
37343,2988011,CH6,110.388,122.640,-12.252
37344,2988082,CH1,119.802,108.720,11.082
37344,2988082,CH2,107.538,97.920,9.618
37344,2988082,CH3,101.116,93.600,7.516
37344,2988082,CH4,86.509,82.800,3.709
37344,2988082,CH5,83.607,85.200,-1.593
37344,2988082,CH6,98.784,108.480,-9.696
37345,2988162,CH1,119.802,108.720,11.082
37345,2988162,CH2,107.538,97.920,9.618
37345,2988162,CH3,101.116,93.600,7.516
37345,2988162,CH4,86.509,82.800,3.709
37345,2988162,CH5,83.607,85.200,-1.593
37345,2988162,CH6,98.784,108.480,-9.696
37346,2988242,CH1,124.481,117.600,6.881
37346,2988242,CH2,118.179,108.960,9.219
37346,2988242,CH3,113.472,102.720,10.752
37346,2988242,CH4,97.574,87.840,9.734
37346,2988242,CH5,88.743,83.040,5.703
37346,2988242,CH6,95.115,96.960,-1.845
37347,2988322,CH1,119.801,119.520,0.281
37347,2988322,CH2,122.109,116.640,5.469
37347,2988322,CH3,123.267,113.280,9.987
37347,2988322,CH4,110.851,99.120,11.731
37347,2988322,CH5,100.689,89.280,11.409
37347,2988322,CH6,100.782,96.000,4.782
37348,2988411,CH1,107.551,115.920,-8.369
37348,2988411,CH2,117.828,118.560,-0.732
37348,2988411,CH3,126.759,121.440,5.319
37348,2988411,CH4,121.266,111.120,10.146
37348,2988411,CH5,114.882,100.320,14.562
37348,2988411,CH6,113.620,102.240,11.380
37349,2988482,CH1,107.551,115.920,-8.369
37349,2988482,CH2,117.828,118.560,-0.732
37349,2988482,CH3,126.759,121.440,5.319
37349,2988482,CH4,121.266,111.120,10.146
37349,2988482,CH5,114.882,100.320,14.562
37349,2988482,CH6,113.620,102.240,11.380
37350,2988562,CH1,92.409,104.160,-11.751
37350,2988562,CH2,106.970,114.480,-7.510
37350,2988562,CH3,122.614,123.600,-0.986
37350,2988562,CH4,124.842,120.240,4.602
37350,2988562,CH5,125.900,114.000,11.900
37350,2988562,CH6,128.725,114.960,13.765
37351,2988642,CH1,80.159,90.720,-10.561
37351,2988642,CH2,93.684,102.480,-8.796
37351,2988642,CH3,112.416,119.040,-6.624
37351,2988642,CH4,120.214,122.880,-2.666
37351,2988642,CH5,129.536,126.240,3.296
37351,2988642,CH6,140.328,130.080,10.248
37352,2988722,CH1,75.481,81.600,-6.119
37352,2988722,CH2,83.043,91.200,-8.157
37352,2988722,CH3,100.060,109.200,-9.140
37352,2988722,CH4,109.148,117.600,-8.452
37352,2988722,CH5,124.399,129.120,-4.721
37352,2988722,CH6,143.997,140.640,3.357
37353,2988811,CH1,75.481,81.600,-6.119
37353,2988811,CH2,83.043,91.200,-8.157
37353,2988811,CH3,100.060,109.200,-9.140
37353,2988811,CH4,109.148,117.600,-8.452
37353,2988811,CH5,124.399,129.120,-4.721
37353,2988811,CH6,143.997,140.640,3.357
37354,2988882,CH1,80.160,79.440,0.720
37354,2988882,CH2,79.113,83.040,-3.927
37354,2988882,CH3,90.266,98.160,-7.894
37354,2988882,CH4,95.872,105.360,-9.488
37354,2988882,CH5,112.453,121.440,-8.987
37354,2988882,CH6,138.331,142.320,-3.989
37355,2988962,CH1,92.410,83.280,9.130
37355,2988962,CH2,83.394,80.400,2.994
37355,2988962,CH3,86.774,90.240,-3.466
37355,2988962,CH4,85.456,92.880,-7.424
37355,2988962,CH5,98.261,109.440,-11.179
37355,2988962,CH6,125.493,135.360,-9.867
37356,2989042,CH1,92.410,83.280,9.130
37356,2989042,CH2,83.394,80.400,2.994
37356,2989042,CH3,86.774,90.240,-3.466
37356,2989042,CH4,85.456,92.880,-7.424
37356,2989042,CH5,98.261,109.440,-11.179
37356,2989042,CH6,125.493,135.360,-9.867
37357,2989122,CH1,107.552,95.040,12.512
37357,2989122,CH2,94.252,86.160,8.092
37357,2989122,CH3,90.919,88.560,2.359
37357,2989122,CH4,81.880,84.720,-2.840
37357,2989122,CH5,87.242,96.240,-8.998
37357,2989122,CH6,110.388,122.400,-12.012
37358,2989211,CH1,119.802,108.480,11.322
37358,2989211,CH2,107.538,98.160,9.378
37358,2989211,CH3,101.116,93.120,7.996
37358,2989211,CH4,86.509,83.040,3.469
37358,2989211,CH5,83.607,84.720,-1.113
37358,2989211,CH6,98.784,107.520,-8.736
37359,2989282,CH1,124.481,117.840,6.641
37359,2989282,CH2,118.179,109.680,8.499
37359,2989282,CH3,113.472,102.960,10.512
37359,2989282,CH4,97.574,88.080,9.494
37359,2989282,CH5,88.743,83.040,5.703
37359,2989282,CH6,95.115,96.480,-1.365
37360,2989362,CH1,124.481,117.840,6.641
37360,2989362,CH2,118.179,109.680,8.499
37360,2989362,CH3,113.472,102.960,10.512
37360,2989362,CH4,97.574,88.080,9.494
37360,2989362,CH5,88.743,83.040,5.703
37360,2989362,CH6,95.115,96.480,-1.365
37361,2989442,CH1,119.801,119.520,0.281
37361,2989442,CH2,122.109,116.880,5.229
37361,2989442,CH3,123.267,113.760,9.507
37361,2989442,CH4,110.851,98.880,11.971
37361,2989442,CH5,100.689,89.280,11.409
37361,2989442,CH6,100.782,96.000,4.782
37362,2989522,CH1,107.551,115.920,-8.369
37362,2989522,CH2,117.828,118.560,-0.732
37362,2989522,CH3,126.759,122.160,4.599
37362,2989522,CH4,121.266,111.120,10.146
37362,2989522,CH5,114.882,100.800,14.082
37362,2989522,CH6,113.620,102.480,11.140
37363,2989611,CH1,107.551,115.920,-8.369
37363,2989611,CH2,117.828,118.560,-0.732
37363,2989611,CH3,126.759,122.160,4.599
37363,2989611,CH4,121.266,111.120,10.146
37363,2989611,CH5,114.882,100.800,14.082
37363,2989611,CH6,113.620,102.480,11.140
37364,2989682,CH1,92.409,104.400,-11.991
37364,2989682,CH2,106.970,113.760,-6.790
37364,2989682,CH3,122.614,123.840,-1.226
37364,2989682,CH4,124.842,119.760,5.082
37364,2989682,CH5,125.900,114.240,11.660
37364,2989682,CH6,128.725,114.240,14.485
37365,2989762,CH1,80.159,90.480,-10.321
37365,2989762,CH2,93.684,101.520,-7.836
37365,2989762,CH3,112.416,119.040,-6.624
37365,2989762,CH4,120.214,121.920,-1.706
37365,2989762,CH5,129.536,125.280,4.256
37365,2989762,CH6,140.328,129.600,10.728
37366,2989842,CH1,75.481,81.600,-6.119
37366,2989842,CH2,83.043,90.720,-7.677
37366,2989842,CH3,100.060,109.200,-9.140
37366,2989842,CH4,109.148,117.120,-7.972
37366,2989842,CH5,124.399,128.640,-4.241
37366,2989842,CH6,143.997,140.880,3.117
37367,2989922,CH1,75.481,81.600,-6.119
37367,2989922,CH2,83.043,90.720,-7.677
37367,2989922,CH3,100.060,109.200,-9.140
37367,2989922,CH4,109.148,117.120,-7.972
37367,2989922,CH5,124.399,128.640,-4.241
37367,2989922,CH6,143.997,140.880,3.117
37368,2990011,CH1,80.160,79.440,0.720
37368,2990011,CH2,79.113,83.040,-3.927
37368,2990011,CH3,90.266,97.920,-7.654
37368,2990011,CH4,95.872,105.600,-9.728
37368,2990011,CH5,112.453,121.440,-8.987
37368,2990011,CH6,138.331,142.080,-3.749
37369,2990082,CH1,92.410,83.040,9.370
37369,2990082,CH2,83.394,81.120,2.274
37369,2990082,CH3,86.774,90.000,-3.226
37369,2990082,CH4,85.456,93.600,-8.144
37369,2990082,CH5,98.261,109.200,-10.939
37369,2990082,CH6,125.493,135.120,-9.627
37370,2990162,CH1,92.410,83.040,9.370
37370,2990162,CH2,83.394,81.120,2.274
37370,2990162,CH3,86.774,90.000,-3.226
37370,2990162,CH4,85.456,93.600,-8.144
37370,2990162,CH5,98.261,109.200,-10.939
37370,2990162,CH6,125.493,135.120,-9.627
37371,2990242,CH1,107.552,95.040,12.512
37371,2990242,CH2,94.252,86.400,7.852
37371,2990242,CH3,90.919,88.800,2.119
37371,2990242,CH4,81.880,84.720,-2.840
37371,2990242,CH5,87.242,95.760,-8.518
37371,2990242,CH6,110.388,121.920,-11.532
37372,2990322,CH1,119.802,108.720,11.082
37372,2990322,CH2,107.538,97.920,9.618
37372,2990322,CH3,101.116,93.840,7.276
37372,2990322,CH4,86.509,83.040,3.469
37372,2990322,CH5,83.607,84.720,-1.113
37372,2990322,CH6,98.784,107.760,-8.976
37373,2990411,CH1,124.481,117.600,6.881
37373,2990411,CH2,118.179,109.680,8.499
37373,2990411,CH3,113.472,102.000,11.472
37373,2990411,CH4,97.574,87.840,9.734
37373,2990411,CH5,88.743,82.800,5.943
37373,2990411,CH6,95.115,96.720,-1.605
37374,2990482,CH1,124.481,117.600,6.881
37374,2990482,CH2,118.179,109.680,8.499
37374,2990482,CH3,113.472,102.000,11.472
37374,2990482,CH4,97.574,87.840,9.734
37374,2990482,CH5,88.743,82.800,5.943
37374,2990482,CH6,95.115,96.720,-1.605
37375,2990562,CH1,119.801,119.520,0.281
37375,2990562,CH2,122.109,116.880,5.229
37375,2990562,CH3,123.267,113.520,9.747
37375,2990562,CH4,110.851,98.400,12.451
37375,2990562,CH5,100.689,89.520,11.169
37375,2990562,CH6,100.782,95.520,5.262
37376,2990642,CH1,107.551,115.680,-8.129
37376,2990642,CH2,117.828,118.560,-0.732
37376,2990642,CH3,126.759,121.680,5.079
37376,2990642,CH4,121.266,111.600,9.666
37376,2990642,CH5,114.882,101.760,13.122
37376,2990642,CH6,113.620,97.920,15.700
37377,2990722,CH1,92.409,103.920,-11.511
37377,2990722,CH2,106.970,114.000,-7.030
37377,2990722,CH3,122.614,123.840,-1.226
37377,2990722,CH4,124.842,120.960,3.882
37377,2990722,CH5,125.900,115.680,10.220
37377,2990722,CH6,128.725,106.800,21.925
37378,2990811,CH1,92.409,103.920,-11.511
37378,2990811,CH2,106.970,114.000,-7.030
37378,2990811,CH3,122.614,123.840,-1.226
37378,2990811,CH4,124.842,120.960,3.882
37378,2990811,CH5,125.900,115.680,10.220
37378,2990811,CH6,128.725,106.800,21.925
37379,2990882,CH1,80.159,90.960,-10.801
37379,2990882,CH2,93.684,102.480,-8.796
37379,2990882,CH3,112.416,119.520,-7.104
37379,2990882,CH4,120.214,123.600,-3.386
37379,2990882,CH5,129.536,126.720,2.816
37379,2990882,CH6,140.328,124.560,15.768
37380,2990962,CH1,75.481,82.080,-6.599
37380,2990962,CH2,83.043,90.960,-7.917
37380,2990962,CH3,100.060,109.680,-9.620
37380,2990962,CH4,109.148,117.360,-8.212
37380,2990962,CH5,124.399,128.400,-4.001
37380,2990962,CH6,143.997,139.680,4.317
37381,2991042,CH1,75.481,82.080,-6.599
37381,2991042,CH2,83.043,90.960,-7.917
37381,2991042,CH3,100.060,109.680,-9.620
37381,2991042,CH4,109.148,117.360,-8.212
37381,2991042,CH5,124.399,128.400,-4.001
37381,2991042,CH6,143.997,139.680,4.317
37382,2991122,CH1,80.160,79.440,0.720
37382,2991122,CH2,79.113,83.040,-3.927
37382,2991122,CH3,90.266,97.920,-7.654
37382,2991122,CH4,95.872,105.600,-9.728
37382,2991122,CH5,112.453,121.440,-8.987
37382,2991122,CH6,138.331,142.320,-3.989
37383,2991211,CH1,92.410,83.280,9.130
37383,2991211,CH2,83.394,81.360,2.034
37383,2991211,CH3,86.774,89.760,-2.986
37383,2991211,CH4,85.456,92.880,-7.424
37383,2991211,CH5,98.261,109.440,-11.179
37383,2991211,CH6,125.493,135.360,-9.867
37384,2991282,CH1,107.552,94.800,12.752
37384,2991282,CH2,94.252,86.400,7.852
37384,2991282,CH3,90.919,88.320,2.599
37384,2991282,CH4,81.880,84.720,-2.840
37384,2991282,CH5,87.242,95.760,-8.518
37384,2991282,CH6,110.388,122.400,-12.012
37385,2991362,CH1,107.552,94.800,12.752
37385,2991362,CH2,94.252,86.400,7.852
37385,2991362,CH3,90.919,88.320,2.599
37385,2991362,CH4,81.880,84.720,-2.840
37385,2991362,CH5,87.242,95.760,-8.518
37385,2991362,CH6,110.388,122.400,-12.012
37386,2991442,CH1,119.802,108.480,11.322
37386,2991442,CH2,107.538,97.200,10.338
37386,2991442,CH3,101.116,93.360,7.756
37386,2991442,CH4,86.509,82.800,3.709
37386,2991442,CH5,83.607,84.720,-1.113
37386,2991442,CH6,98.784,108.000,-9.216
37387,2991522,CH1,124.481,117.600,6.881
37387,2991522,CH2,118.179,108.720,9.459
37387,2991522,CH3,113.472,102.960,10.512
37387,2991522,CH4,97.574,87.840,9.734
37387,2991522,CH5,88.743,83.280,5.463
37387,2991522,CH6,95.115,96.480,-1.365
37388,2991611,CH1,124.481,117.600,6.881
37388,2991611,CH2,118.179,108.720,9.459
37388,2991611,CH3,113.472,102.960,10.512
37388,2991611,CH4,97.574,87.840,9.734
37388,2991611,CH5,88.743,83.280,5.463
37388,2991611,CH6,95.115,96.480,-1.365
37389,2991682,CH1,119.801,119.520,0.281
37389,2991682,CH2,122.109,117.120,4.989
37389,2991682,CH3,123.267,113.760,9.507
37389,2991682,CH4,110.851,99.120,11.731
37389,2991682,CH5,100.689,90.000,10.689
37389,2991682,CH6,100.782,95.760,5.022
37390,2991762,CH1,107.551,115.920,-8.369
37390,2991762,CH2,117.828,119.040,-1.212
37390,2991762,CH3,126.759,122.400,4.359
37390,2991762,CH4,121.266,112.080,9.186
37390,2991762,CH5,114.882,102.240,12.642
37390,2991762,CH6,113.620,102.480,11.140
37391,2991842,CH1,92.409,104.160,-11.751
37391,2991842,CH2,106.970,113.520,-6.550
37391,2991842,CH3,122.614,124.320,-1.706
37391,2991842,CH4,124.842,121.200,3.642
37391,2991842,CH5,125.900,115.920,9.980
37391,2991842,CH6,128.725,115.680,13.045
37392,2991922,CH1,92.409,104.160,-11.751
37392,2991922,CH2,106.970,113.520,-6.550
37392,2991922,CH3,122.614,124.320,-1.706
37392,2991922,CH4,124.842,121.200,3.642
37392,2991922,CH5,125.900,115.920,9.980
37392,2991922,CH6,128.725,115.680,13.045
37393,2992011,CH1,80.159,90.720,-10.561
37393,2992011,CH2,93.684,102.960,-9.276
37393,2992011,CH3,112.416,119.280,-6.864
37393,2992011,CH4,120.214,123.600,-3.386
37393,2992011,CH5,129.536,127.680,1.856
37393,2992011,CH6,140.328,130.320,10.008
37394,2992082,CH1,75.481,81.840,-6.359
37394,2992082,CH2,83.043,91.200,-8.157
37394,2992082,CH3,100.060,109.200,-9.140
37394,2992082,CH4,109.148,117.360,-8.212
37394,2992082,CH5,124.399,128.640,-4.241
37394,2992082,CH6,143.997,141.360,2.637
37395,2992162,CH1,75.481,81.840,-6.359
37395,2992162,CH2,83.043,91.200,-8.157
37395,2992162,CH3,100.060,109.200,-9.140
37395,2992162,CH4,109.148,117.360,-8.212
37395,2992162,CH5,124.399,128.640,-4.241
37395,2992162,CH6,143.997,141.360,2.637
37396,2992242,CH1,80.160,79.440,0.720
37396,2992242,CH2,79.113,83.040,-3.927
37396,2992242,CH3,90.266,97.920,-7.654
37396,2992242,CH4,95.872,105.360,-9.488
37396,2992242,CH5,112.453,121.200,-8.747
37396,2992242,CH6,138.331,142.560,-4.229
37397,2992322,CH1,92.410,83.280,9.130
37397,2992322,CH2,83.394,81.360,2.034
37397,2992322,CH3,86.774,89.760,-2.986
37397,2992322,CH4,85.456,92.880,-7.424
37397,2992322,CH5,98.261,109.680,-11.419
37397,2992322,CH6,125.493,135.840,-10.347
37398,2992411,CH1,107.552,94.560,12.992
37398,2992411,CH2,94.252,87.120,7.132
37398,2992411,CH3,90.919,88.320,2.599
37398,2992411,CH4,81.880,84.480,-2.600
37398,2992411,CH5,87.242,96.480,-9.238
37398,2992411,CH6,110.388,122.640,-12.252
37399,2992482,CH1,107.552,94.560,12.992
37399,2992482,CH2,94.252,87.120,7.132
37399,2992482,CH3,90.919,88.320,2.599
37399,2992482,CH4,81.880,84.480,-2.600
37399,2992482,CH5,87.242,96.480,-9.238
37399,2992482,CH6,110.388,122.640,-12.252
37400,2992562,CH1,119.802,108.240,11.562
37400,2992562,CH2,107.538,97.680,9.858
37400,2992562,CH3,101.116,93.360,7.756
37400,2992562,CH4,86.509,82.560,3.949
37400,2992562,CH5,83.607,84.960,-1.353
37400,2992562,CH6,98.784,108.240,-9.456
37401,2992642,CH1,124.481,117.600,6.881
37401,2992642,CH2,118.179,108.960,9.219
37401,2992642,CH3,113.472,102.240,11.232
37401,2992642,CH4,97.574,87.600,9.974
37401,2992642,CH5,88.743,83.040,5.703
37401,2992642,CH6,95.115,96.720,-1.605
37402,2992722,CH1,119.801,119.520,0.281
37402,2992722,CH2,122.109,116.640,5.469
37402,2992722,CH3,123.267,114.000,9.267
37402,2992722,CH4,110.851,98.400,12.451
37402,2992722,CH5,100.689,89.040,11.649
37402,2992722,CH6,100.782,95.760,5.022
37403,2992811,CH1,119.801,119.520,0.281
37403,2992811,CH2,122.109,116.640,5.469
37403,2992811,CH3,123.267,114.000,9.267
37403,2992811,CH4,110.851,98.400,12.451
37403,2992811,CH5,100.689,89.040,11.649
37403,2992811,CH6,100.782,95.760,5.022
37404,2992882,CH1,107.551,115.920,-8.369
37404,2992882,CH2,117.828,118.560,-0.732
37404,2992882,CH3,126.759,121.920,4.839
37404,2992882,CH4,121.266,111.360,9.906
37404,2992882,CH5,114.882,101.520,13.362
37404,2992882,CH6,113.620,102.480,11.140
37405,2992962,CH1,92.409,104.400,-11.991
37405,2992962,CH2,106.970,114.240,-7.270
37405,2992962,CH3,122.614,123.840,-1.226
37405,2992962,CH4,124.842,120.480,4.362
37405,2992962,CH5,125.900,114.960,10.940
37405,2992962,CH6,128.725,115.200,13.525
37406,2993042,CH1,92.409,104.400,-11.991
37406,2993042,CH2,106.970,114.240,-7.270
37406,2993042,CH3,122.614,123.840,-1.226
37406,2993042,CH4,124.842,120.480,4.362
37406,2993042,CH5,125.900,114.960,10.940
37406,2993042,CH6,128.725,115.200,13.525
37407,2993122,CH1,80.159,90.960,-10.801
37407,2993122,CH2,93.684,102.960,-9.276
37407,2993122,CH3,112.416,119.520,-7.104
37407,2993122,CH4,120.214,123.360,-3.146
37407,2993122,CH5,129.536,126.960,2.576
37407,2993122,CH6,140.328,129.840,10.488
37408,2993211,CH1,75.481,81.840,-6.359
37408,2993211,CH2,83.043,91.200,-8.157
37408,2993211,CH3,100.060,109.440,-9.380
37408,2993211,CH4,109.148,117.360,-8.212
