seq,millis,channel,target_deg,actual_deg,error_deg
31070,2486014,CH2,125.657,118.080,7.577
31070,2486014,CH3,119.238,117.120,2.118
31070,2486014,CH4,103.944,106.800,-2.856
31070,2486014,CH5,100.971,109.440,-8.469
31070,2486014,CH6,114.780,126.480,-11.700
31071,2486086,CH1,154.049,144.480,9.569
31071,2486086,CH2,138.943,129.840,9.103
31071,2486086,CH3,129.436,122.400,7.036
31071,2486086,CH4,108.573,105.360,3.213
31071,2486086,CH5,97.336,98.160,-0.824
31071,2486086,CH6,103.176,111.600,-8.424
31072,2486166,CH1,158.728,153.120,5.608
31072,2486166,CH2,149.584,141.120,8.464
31072,2486166,CH3,141.792,132.480,9.312
31072,2486166,CH4,119.638,110.880,8.758
31072,2486166,CH5,102.472,97.440,5.032
31072,2486166,CH6,99.507,100.560,-1.053
31073,2486246,CH1,154.048,155.040,-0.992
31073,2486246,CH2,153.514,149.520,3.994
31073,2486246,CH3,151.587,143.760,7.827
31073,2486246,CH4,132.915,122.880,10.035
31073,2486246,CH5,114.418,105.120,9.298
31073,2486246,CH6,105.174,101.040,4.134
31074,2486326,CH1,154.048,155.040,-0.992
31074,2486326,CH2,153.514,149.520,3.994
31074,2486326,CH3,151.587,143.760,7.827
31074,2486326,CH4,132.915,122.880,10.035
31074,2486326,CH5,114.418,105.120,9.298
31074,2486326,CH6,105.174,101.040,4.134
31075,2486414,CH1,141.798,150.000,-8.202
31075,2486414,CH2,149.233,151.440,-2.207
31075,2486414,CH3,155.078,151.440,3.638
31075,2486414,CH4,143.330,135.600,7.730
31075,2486414,CH5,128.611,118.560,10.051
31075,2486414,CH6,118.012,108.960,9.052
31076,2486486,CH1,126.656,137.520,-10.864
31076,2486486,CH2,138.375,145.200,-6.825
31076,2486486,CH3,150.934,152.640,-1.706
31076,2486486,CH4,146.906,144.240,2.666
31076,2486486,CH5,139.629,132.000,7.629
31076,2486486,CH6,133.117,122.640,10.477
31077,2486566,CH1,126.656,137.520,-10.864
31077,2486566,CH2,138.375,145.200,-6.825
31077,2486566,CH3,150.934,152.640,-1.706
31077,2486566,CH4,146.906,144.240,2.666
31077,2486566,CH5,139.629,132.000,7.629
31077,2486566,CH6,133.117,122.640,10.477
31078,2486646,CH1,114.407,124.080,-9.673
31078,2486646,CH2,125.089,134.880,-9.791
31078,2486646,CH3,140.736,148.560,-7.824
31078,2486646,CH4,142.278,145.680,-3.402
31078,2486646,CH5,143.265,142.320,0.945
31078,2486646,CH6,144.720,136.080,8.640
31079,2486726,CH1,109.728,115.680,-5.952
31079,2486726,CH2,114.448,123.600,-9.152
31079,2486726,CH3,128.380,138.480,-10.100
31079,2486726,CH4,131.212,140.400,-9.188
31079,2486726,CH5,138.128,142.560,-4.432
31079,2486726,CH6,148.389,146.400,1.989
31080,2486814,CH1,114.407,113.760,0.647
31080,2486814,CH2,110.518,114.720,-4.202
31080,2486814,CH3,118.586,126.720,-8.134
31080,2486814,CH4,117.936,128.640,-10.704
31080,2486814,CH5,126.182,135.360,-9.178
31080,2486814,CH6,142.723,146.640,-3.917
31081,2486886,CH1,114.407,113.760,0.647
31081,2486886,CH2,110.518,114.720,-4.202
31081,2486886,CH3,118.586,126.720,-8.134
31081,2486886,CH4,117.936,128.640,-10.704
31081,2486886,CH5,126.182,135.360,-9.178
31081,2486886,CH6,142.723,146.640,-3.917
31082,2486966,CH1,126.657,117.840,8.817
31082,2486966,CH2,114.799,112.800,1.999
31082,2486966,CH3,115.094,118.560,-3.466
31082,2486966,CH4,107.520,115.680,-8.160
31082,2486966,CH5,111.990,122.640,-10.650
31082,2486966,CH6,129.885,139.920,-10.035
31083,2487046,CH1,141.799,130.560,11.239
31083,2487046,CH2,125.657,118.320,7.337
31083,2487046,CH3,119.238,117.360,1.878
31083,2487046,CH4,103.944,106.800,-2.856
31083,2487046,CH5,100.971,109.200,-8.229
31083,2487046,CH6,114.780,126.480,-11.700
31084,2487126,CH1,154.049,144.000,10.049
31084,2487126,CH2,138.943,129.600,9.343
31084,2487126,CH3,129.436,122.400,7.036
31084,2487126,CH4,108.573,104.880,3.693
31084,2487126,CH5,97.336,97.920,-0.584
31084,2487126,CH6,103.176,112.080,-8.904
31085,2487214,CH1,154.049,144.000,10.049
31085,2487214,CH2,138.943,129.600,9.343
31085,2487214,CH3,129.436,122.400,7.036
31085,2487214,CH4,108.573,104.880,3.693
31085,2487214,CH5,97.336,97.920,-0.584
31085,2487214,CH6,103.176,112.080,-8.904
31086,2487286,CH1,158.728,152.640,6.088
31086,2487286,CH2,149.584,140.880,8.704
31086,2487286,CH3,141.792,132.240,9.552
31086,2487286,CH4,119.638,111.360,8.278
31086,2487286,CH5,102.472,97.440,5.032
31086,2487286,CH6,99.507,101.040,-1.533
31087,2487366,CH1,154.048,154.800,-0.752
31087,2487366,CH2,153.514,149.040,4.474
31087,2487366,CH3,151.587,143.280,8.307
31087,2487366,CH4,132.915,122.880,10.035
31087,2487366,CH5,114.418,105.600,8.818
31087,2487366,CH6,105.174,100.800,4.374
31088,2487446,CH1,154.048,154.800,-0.752
31088,2487446,CH2,153.514,149.040,4.474
31088,2487446,CH3,151.587,143.280,8.307
31088,2487446,CH4,132.915,122.880,10.035
31088,2487446,CH5,114.418,105.600,8.818
31088,2487446,CH6,105.174,100.800,4.374
31089,2487526,CH1,141.798,150.000,-8.202
31089,2487526,CH2,149.233,150.960,-1.727
31089,2487526,CH3,155.078,151.200,3.878
31089,2487526,CH4,143.330,135.600,7.730
31089,2487526,CH5,128.611,117.840,10.771
31089,2487526,CH6,118.012,108.960,9.052
31090,2487614,CH1,126.656,138.000,-11.344
31090,2487614,CH2,138.375,145.200,-6.825
31090,2487614,CH3,150.934,152.640,-1.706
31090,2487614,CH4,146.906,144.240,2.666
31090,2487614,CH5,139.629,131.280,8.349
31090,2487614,CH6,133.117,120.960,12.157
31091,2487686,CH1,114.407,124.320,-9.913
31091,2487686,CH2,125.089,134.400,-9.311
31091,2487686,CH3,140.736,148.080,-7.344
31091,2487686,CH4,142.278,145.680,-3.402
31091,2487686,CH5,143.265,141.840,1.425
31091,2487686,CH6,144.720,135.840,8.880
31092,2487766,CH1,114.407,124.320,-9.913
31092,2487766,CH2,125.089,134.400,-9.311
31092,2487766,CH3,140.736,148.080,-7.344
31092,2487766,CH4,142.278,145.680,-3.402
31092,2487766,CH5,143.265,141.840,1.425
31092,2487766,CH6,144.720,135.840,8.880
31093,2487846,CH1,109.728,115.680,-5.952
31093,2487846,CH2,114.448,123.120,-8.672
31093,2487846,CH3,128.380,138.480,-10.100
31093,2487846,CH4,131.212,140.400,-9.188
31093,2487846,CH5,138.128,142.560,-4.432
31093,2487846,CH6,148.389,146.400,1.989
31094,2487926,CH1,114.407,113.760,0.647
31094,2487926,CH2,110.518,114.720,-4.202
31094,2487926,CH3,118.586,127.200,-8.614
31094,2487926,CH4,117.936,128.640,-10.704
31094,2487926,CH5,126.182,135.600,-9.418
31094,2487926,CH6,142.723,146.880,-4.157
31095,2488014,CH1,114.407,113.760,0.647
31095,2488014,CH2,110.518,114.720,-4.202
31095,2488014,CH3,118.586,127.200,-8.614
31095,2488014,CH4,117.936,128.640,-10.704
31095,2488014,CH5,126.182,135.600,-9.418
31095,2488014,CH6,142.723,146.880,-4.157
31096,2488086,CH1,126.657,117.600,9.057
31096,2488086,CH2,114.799,113.040,1.759
31096,2488086,CH3,115.094,118.560,-3.466
31096,2488086,CH4,107.520,115.920,-8.400
31096,2488086,CH5,111.990,122.880,-10.890
31096,2488086,CH6,129.885,139.920,-10.035
31097,2488166,CH1,141.799,130.320,11.479
31097,2488166,CH2,125.657,118.800,6.857
31097,2488166,CH3,119.238,116.880,2.358
31097,2488166,CH4,103.944,106.320,-2.376
31097,2488166,CH5,100.971,109.200,-8.229
31097,2488166,CH6,114.780,126.480,-11.700
31098,2488246,CH1,154.049,144.720,9.329
31098,2488246,CH2,138.943,129.840,9.103
31098,2488246,CH3,129.436,122.160,7.276
31098,2488246,CH4,108.573,105.360,3.213
31098,2488246,CH5,97.336,98.160,-0.824
31098,2488246,CH6,103.176,111.840,-8.664
31099,2488326,CH1,154.049,144.720,9.329
31099,2488326,CH2,138.943,129.840,9.103
31099,2488326,CH3,129.436,122.160,7.276
31099,2488326,CH4,108.573,105.360,3.213
31099,2488326,CH5,97.336,98.160,-0.824
31099,2488326,CH6,103.176,111.840,-8.664
31100,2488415,CH1,158.728,152.400,6.328
31100,2488415,CH2,149.584,140.880,8.704
31100,2488415,CH3,141.792,132.240,9.552
31100,2488415,CH4,119.638,111.360,8.278
31100,2488415,CH5,102.472,97.200,5.272
31100,2488415,CH6,99.507,100.560,-1.053
31101,2488486,CH1,154.048,154.560,-0.512
31101,2488486,CH2,153.514,149.280,4.234
31101,2488486,CH3,151.587,143.280,8.307
31101,2488486,CH4,132.915,123.360,9.555
31101,2488486,CH5,114.418,105.120,9.298
31101,2488486,CH6,105.174,100.320,4.854
31102,2488566,CH1,154.048,154.560,-0.512
31102,2488566,CH2,153.514,149.280,4.234
31102,2488566,CH3,151.587,143.280,8.307
31102,2488566,CH4,132.915,123.360,9.555
31102,2488566,CH5,114.418,105.120,9.298
31102,2488566,CH6,105.174,100.320,4.854
31103,2488646,CH1,141.798,150.000,-8.202
31103,2488646,CH2,149.232,151.200,-1.967
31103,2488646,CH3,155.078,151.200,3.878
31103,2488646,CH4,143.330,135.600,7.730
31103,2488646,CH5,128.611,117.600,11.011
31103,2488646,CH6,118.012,108.720,9.292
31104,2488726,CH1,126.656,137.760,-11.104
31104,2488726,CH2,138.375,145.440,-7.065
31104,2488726,CH3,150.934,152.880,-1.946
31104,2488726,CH4,146.906,144.000,2.906
31104,2488726,CH5,139.629,130.800,8.829
31104,2488726,CH6,133.117,120.960,12.157
31105,2488814,CH1,114.407,124.080,-9.673
31105,2488814,CH2,125.089,134.400,-9.311
31105,2488814,CH3,140.736,148.320,-7.584
31105,2488814,CH4,142.278,145.920,-3.642
31105,2488814,CH5,143.265,141.360,1.905
31105,2488814,CH6,144.720,135.840,8.880
31106,2488886,CH1,114.407,124.080,-9.673
31106,2488886,CH2,125.089,134.400,-9.311
31106,2488886,CH3,140.736,148.320,-7.584
31106,2488886,CH4,142.278,145.920,-3.642
31106,2488886,CH5,143.265,141.360,1.905
31106,2488886,CH6,144.720,135.840,8.880
31107,2488966,CH1,109.728,115.680,-5.952
31107,2488966,CH2,114.448,122.880,-8.432
31107,2488966,CH3,128.380,138.480,-10.100
31107,2488966,CH4,131.212,140.160,-8.948
31107,2488966,CH5,138.128,142.560,-4.432
31107,2488966,CH6,148.389,146.880,1.509
31108,2489046,CH1,114.407,113.760,0.647
31108,2489046,CH2,110.518,114.720,-4.202
31108,2489046,CH3,118.586,126.240,-7.654
31108,2489046,CH4,117.936,128.880,-10.944
31108,2489046,CH5,126.182,135.360,-9.178
31108,2489046,CH6,142.723,146.880,-4.157
31109,2489126,CH1,126.657,117.840,8.817
31109,2489126,CH2,114.799,112.560,2.239
31109,2489126,CH3,115.094,118.800,-3.706
31109,2489126,CH4,107.520,116.160,-8.640
31109,2489126,CH5,111.990,123.360,-11.370
31109,2489126,CH6,129.885,139.920,-10.035
31110,2489214,CH1,126.657,117.840,8.817
31110,2489214,CH2,114.799,112.560,2.239
31110,2489214,CH3,115.094,118.800,-3.706
31110,2489214,CH4,107.520,116.160,-8.640
31110,2489214,CH5,111.990,123.360,-11.370
31110,2489214,CH6,129.885,139.920,-10.035
31111,2489286,CH1,141.799,130.320,11.479
31111,2489286,CH2,125.657,118.560,7.097
31111,2489286,CH3,119.238,117.120,2.118
31111,2489286,CH4,103.944,107.040,-3.096
31111,2489286,CH5,100.971,109.920,-8.949
31111,2489286,CH6,114.780,126.720,-11.940
31112,2489366,CH1,154.049,143.760,10.289
31112,2489366,CH2,138.943,129.840,9.103
31112,2489366,CH3,129.436,122.400,7.036
31112,2489366,CH4,108.573,105.360,3.213
31112,2489366,CH5,97.336,98.880,-1.544
31112,2489366,CH6,103.176,111.600,-8.424
31113,2489446,CH1,154.049,143.760,10.289
31113,2489446,CH2,138.943,129.840,9.103
31113,2489446,CH3,129.436,122.400,7.036
31113,2489446,CH4,108.573,105.360,3.213
31113,2489446,CH5,97.336,98.880,-1.544
31113,2489446,CH6,103.176,111.600,-8.424
31114,2489526,CH1,158.728,152.400,6.328
31114,2489526,CH2,149.584,141.360,8.224
31114,2489526,CH3,141.792,132.720,9.072
31114,2489526,CH4,119.638,111.360,8.278
31114,2489526,CH5,102.472,97.680,4.792
31114,2489526,CH6,99.507,101.040,-1.533
31115,2489614,CH1,154.048,154.800,-0.752
31115,2489614,CH2,153.514,149.760,3.754
31115,2489614,CH3,151.587,143.280,8.307
31115,2489614,CH4,132.915,122.880,10.035
31115,2489614,CH5,114.418,104.400,10.018
31115,2489614,CH6,105.174,100.800,4.374
31116,2489686,CH1,141.798,150.000,-8.202
31116,2489686,CH2,149.232,151.200,-1.967
31116,2489686,CH3,155.078,151.200,3.878
31116,2489686,CH4,143.330,135.120,8.210
31116,2489686,CH5,128.611,117.360,11.251
31116,2489686,CH6,118.012,108.480,9.532
31117,2489766,CH1,141.798,150.000,-8.202
31117,2489766,CH2,149.232,151.200,-1.967
31117,2489766,CH3,155.078,151.200,3.878
31117,2489766,CH4,143.330,135.120,8.210
31117,2489766,CH5,128.611,117.360,11.251
31117,2489766,CH6,118.012,108.480,9.532
31118,2489847,CH1,126.656,137.760,-11.104
31118,2489847,CH2,138.375,145.200,-6.825
31118,2489847,CH3,150.934,152.400,-1.466
31118,2489847,CH4,146.906,143.280,3.626
31118,2489847,CH5,139.629,130.560,9.069
31118,2489847,CH6,133.117,121.440,11.677
31119,2489926,CH1,114.407,123.840,-9.433
31119,2489926,CH2,125.089,134.160,-9.071
31119,2489926,CH3,140.736,147.840,-7.104
31119,2489926,CH4,142.278,145.680,-3.402
31119,2489926,CH5,143.265,141.600,1.665
31119,2489926,CH6,144.720,136.320,8.400
31120,2490014,CH1,114.407,123.840,-9.433
31120,2490014,CH2,125.089,134.160,-9.071
31120,2490014,CH3,140.736,147.840,-7.104
31120,2490014,CH4,142.278,145.680,-3.402
31120,2490014,CH5,143.265,141.600,1.665
31120,2490014,CH6,144.720,136.320,8.400
31121,2490086,CH1,109.728,115.200,-5.472
31121,2490086,CH2,114.448,123.120,-8.672
31121,2490086,CH3,128.380,138.480,-10.100
31121,2490086,CH4,131.212,139.680,-8.468
31121,2490086,CH5,138.128,142.560,-4.432
31121,2490086,CH6,148.389,147.120,1.269
31122,2490166,CH1,114.407,113.280,1.127
31122,2490166,CH2,110.518,114.480,-3.962
31122,2490166,CH3,118.586,126.000,-7.414
31122,2490166,CH4,117.936,127.920,-9.984
31122,2490166,CH5,126.182,135.360,-9.178
31122,2490166,CH6,142.723,146.880,-4.157
31123,2490246,CH1,126.657,117.600,9.057
31123,2490246,CH2,114.799,112.560,2.239
31123,2490246,CH3,115.094,118.560,-3.466
31123,2490246,CH4,107.520,115.920,-8.400
31123,2490246,CH5,111.990,122.400,-10.410
31123,2490246,CH6,129.885,139.920,-10.035
31124,2490403,CH1,126.657,117.600,9.057
31124,2490403,CH2,114.799,112.560,2.239
31124,2490403,CH3,115.094,118.560,-3.466
31124,2490403,CH4,107.520,115.920,-8.400
31124,2490403,CH5,111.990,122.400,-10.410
31124,2490403,CH6,129.885,139.920,-10.035
31125,2490414,CH1,141.799,130.080,11.719
31125,2490414,CH2,125.657,118.560,7.097
31125,2490414,CH3,119.238,117.120,2.118
31125,2490414,CH4,103.944,107.040,-3.096
31125,2490414,CH5,100.971,109.680,-8.709
31125,2490414,CH6,114.780,126.720,-11.940
31126,2490486,CH1,154.049,144.240,9.809
31126,2490486,CH2,138.943,129.600,9.343
31126,2490486,CH3,129.436,122.160,7.276
31126,2490486,CH4,108.573,105.360,3.213
31126,2490486,CH5,97.336,98.880,-1.544
31126,2490486,CH6,103.176,111.840,-8.664
31127,2490566,CH1,154.049,144.240,9.809
31127,2490566,CH2,138.943,129.600,9.343
31127,2490566,CH3,129.436,122.160,7.276
31127,2490566,CH4,108.573,105.360,3.213
31127,2490566,CH5,97.336,98.880,-1.544
31127,2490566,CH6,103.176,111.840,-8.664
31128,2490646,CH1,158.728,152.880,5.848
31128,2490646,CH2,149.584,140.640,8.944
31128,2490646,CH3,141.792,132.000,9.792
31128,2490646,CH4,119.638,111.360,8.278
31128,2490646,CH5,102.472,98.160,4.312
31128,2490646,CH6,99.507,101.040,-1.533
31129,2490726,CH1,154.048,155.040,-0.992
31129,2490726,CH2,153.514,149.520,3.994
31129,2490726,CH3,151.587,143.280,8.307
31129,2490726,CH4,132.915,122.400,10.515
31129,2490726,CH5,114.418,105.120,9.298
31129,2490726,CH6,105.174,100.560,4.614
31130,2490814,CH1,141.798,150.240,-8.442
31130,2490814,CH2,149.232,151.200,-1.967
31130,2490814,CH3,155.078,151.200,3.878
31130,2490814,CH4,143.330,134.880,8.450
31130,2490814,CH5,128.611,117.840,10.771
31130,2490814,CH6,118.012,108.720,9.292
31131,2490886,CH1,141.798,150.240,-8.442
31131,2490886,CH2,149.232,151.200,-1.967
31131,2490886,CH3,155.078,151.200,3.878
31131,2490886,CH4,143.330,134.880,8.450
31131,2490886,CH5,128.611,117.840,10.771
31131,2490886,CH6,118.012,108.720,9.292
31132,2490966,CH1,126.656,137.520,-10.864
31132,2490966,CH2,138.375,145.200,-6.825
31132,2490966,CH3,150.934,152.400,-1.466
31132,2490966,CH4,146.906,143.760,3.146
31132,2490966,CH5,139.629,131.040,8.589
31132,2490966,CH6,133.117,122.160,10.957
31133,2491046,CH1,114.407,123.600,-9.193
31133,2491046,CH2,125.089,134.400,-9.311
31133,2491046,CH3,140.736,148.080,-7.344
31133,2491046,CH4,142.278,145.680,-3.402
31133,2491046,CH5,143.265,141.840,1.425
31133,2491046,CH6,144.720,136.560,8.160
31134,2491126,CH1,109.728,115.440,-5.712
31134,2491126,CH2,114.448,122.400,-7.952
31134,2491126,CH3,128.380,138.720,-10.340
31134,2491126,CH4,131.212,140.400,-9.188
31134,2491126,CH5,138.128,142.560,-4.432
31134,2491126,CH6,148.389,146.400,1.989
31135,2491214,CH1,109.728,115.440,-5.712
31135,2491214,CH2,114.448,122.400,-7.952
31135,2491214,CH3,128.380,138.720,-10.340
31135,2491214,CH4,131.212,140.400,-9.188
31135,2491214,CH5,138.128,142.560,-4.432
31135,2491214,CH6,148.389,146.400,1.989
31136,2491286,CH1,114.407,113.760,0.647
31136,2491286,CH2,110.518,114.480,-3.962
31136,2491286,CH3,118.586,126.960,-8.374
31136,2491286,CH4,117.936,128.880,-10.944
31136,2491286,CH5,126.182,135.360,-9.178
31136,2491286,CH6,142.723,146.640,-3.917
31137,2491366,CH1,126.657,117.600,9.057
31137,2491366,CH2,114.799,112.800,1.999
31137,2491366,CH3,115.094,119.280,-4.186
31137,2491366,CH4,107.520,116.160,-8.640
31137,2491366,CH5,111.990,122.880,-10.890
31137,2491366,CH6,129.885,140.160,-10.275
31138,2491446,CH1,126.657,117.600,9.057
31138,2491446,CH2,114.799,112.800,1.999
31138,2491446,CH3,115.094,119.280,-4.186
31138,2491446,CH4,107.520,116.160,-8.640
31138,2491446,CH5,111.990,122.880,-10.890
31138,2491446,CH6,129.885,140.160,-10.275
31139,2491526,CH1,141.799,130.080,11.719
31139,2491526,CH2,125.657,118.560,7.097
31139,2491526,CH3,119.238,117.360,1.878
31139,2491526,CH4,103.944,106.800,-2.856
31139,2491526,CH5,100.971,109.440,-8.469
31139,2491526,CH6,114.780,126.480,-11.700
31140,2491614,CH1,154.049,144.240,9.809
31140,2491614,CH2,138.943,130.080,8.863
31140,2491614,CH3,129.436,122.400,7.036
31140,2491614,CH4,108.573,105.120,3.453
31140,2491614,CH5,97.336,97.680,-0.344
31140,2491614,CH6,103.176,111.840,-8.664
31141,2491686,CH1,158.728,153.600,5.128
31141,2491686,CH2,149.584,140.160,9.424
31141,2491686,CH3,141.792,132.240,9.552
31141,2491686,CH4,119.638,111.360,8.278
31141,2491686,CH5,102.472,97.440,5.032
31141,2491686,CH6,99.507,100.560,-1.053
31142,2491766,CH1,158.728,153.600,5.128
31142,2491766,CH2,149.584,140.160,9.424
31142,2491766,CH3,141.792,132.240,9.552
31142,2491766,CH4,119.638,111.360,8.278
31142,2491766,CH5,102.472,97.440,5.032
31142,2491766,CH6,99.507,100.560,-1.053
31143,2491846,CH1,154.048,154.560,-0.512
31143,2491846,CH2,153.514,149.280,4.234
31143,2491846,CH3,151.587,143.280,8.307
31143,2491846,CH4,132.915,122.880,10.035
31143,2491846,CH5,114.418,104.880,9.538
31143,2491846,CH6,105.174,100.320,4.854
31144,2491926,CH1,141.798,150.480,-8.682
31144,2491926,CH2,149.232,151.200,-1.967
31144,2491926,CH3,155.078,151.200,3.878
31144,2491926,CH4,143.330,135.840,7.490
31144,2491926,CH5,128.611,117.600,11.011
31144,2491926,CH6,118.012,108.240,9.772
31145,2492014,CH1,141.798,150.480,-8.682
31145,2492014,CH2,149.232,151.200,-1.967
31145,2492014,CH3,155.078,151.200,3.878
31145,2492014,CH4,143.330,135.840,7.490
31145,2492014,CH5,128.611,117.600,11.011
31145,2492014,CH6,118.012,108.240,9.772
31146,2492086,CH1,126.656,138.000,-11.344
31146,2492086,CH2,138.375,145.200,-6.825
31146,2492086,CH3,150.934,152.640,-1.706
31146,2492086,CH4,146.906,144.000,2.906
31146,2492086,CH5,139.629,131.280,8.349
31146,2492086,CH6,133.117,121.440,11.677
31147,2492166,CH1,114.407,123.600,-9.193
31147,2492166,CH2,125.089,134.400,-9.311
31147,2492166,CH3,140.736,148.320,-7.584
31147,2492166,CH4,142.278,145.920,-3.642
31147,2492166,CH5,143.265,141.840,1.425
31147,2492166,CH6,144.720,136.560,8.160
31148,2492246,CH1,109.728,115.680,-5.952
31148,2492246,CH2,114.448,122.880,-8.432
31148,2492246,CH3,128.380,138.720,-10.340
31148,2492246,CH4,131.212,140.160,-8.948
31148,2492246,CH5,138.128,142.800,-4.672
31148,2492246,CH6,148.389,146.400,1.989
31149,2492326,CH1,109.728,115.680,-5.952
31149,2492326,CH2,114.448,122.880,-8.432
31149,2492326,CH3,128.380,138.720,-10.340
31149,2492326,CH4,131.212,140.160,-8.948
31149,2492326,CH5,138.128,142.800,-4.672
31149,2492326,CH6,148.389,146.400,1.989
31150,2492414,CH1,114.407,113.760,0.647
31150,2492414,CH2,110.518,114.480,-3.962
31150,2492414,CH3,118.586,126.720,-8.134
31150,2492414,CH4,117.936,128.400,-10.464
31150,2492414,CH5,126.182,135.840,-9.658
31150,2492414,CH6,142.723,146.640,-3.917
31151,2493612,CH1,126.657,117.600,9.057
31151,2493612,CH2,114.799,113.040,1.759
31151,2493612,CH3,115.094,118.800,-3.706
31151,2493612,CH4,107.520,115.920,-8.400
31151,2493612,CH5,111.990,122.640,-10.650
31151,2493612,CH6,129.885,139.920,-10.035
31152,2493618,CH1,126.657,117.600,9.057
31152,2493618,CH2,114.799,113.040,1.759
31152,2493618,CH3,115.094,118.800,-3.706
31152,2493618,CH4,107.520,115.920,-8.400
31152,2493618,CH5,111.990,122.640,-10.650
31152,2493618,CH6,129.885,139.920,-10.035
31167,2493766,CH1,141.799,130.080,11.719
31167,2493766,CH2,125.657,118.320,7.337
31167,2493766,CH3,119.238,117.120,2.118
31167,2493766,CH4,103.944,107.040,-3.096
31167,2493766,CH5,100.971,109.920,-8.949
31167,2493766,CH6,114.780,126.480,-11.700
31168,2493846,CH1,154.049,144.480,9.569
31168,2493846,CH2,138.943,129.840,9.103
31168,2493846,CH3,129.436,122.400,7.036
31168,2493846,CH4,108.573,105.360,3.213
31168,2493846,CH5,97.336,99.120,-1.784
31168,2493846,CH6,103.176,111.840,-8.664
31169,2493926,CH1,158.728,152.880,5.848
31169,2493926,CH2,149.584,141.120,8.464
31169,2493926,CH3,141.792,132.720,9.072
31169,2493926,CH4,119.638,111.360,8.278
31169,2493926,CH5,102.472,97.920,4.552
31169,2493926,CH6,99.507,100.560,-1.053
31170,2494014,CH1,158.728,152.880,5.848
31170,2494014,CH2,149.584,141.120,8.464
31170,2494014,CH3,141.792,132.720,9.072
31170,2494014,CH4,119.638,111.360,8.278
31170,2494014,CH5,102.472,97.920,4.552
31170,2494014,CH6,99.507,100.560,-1.053
31171,2494086,CH1,154.048,154.800,-0.752
31171,2494086,CH2,153.514,149.760,3.754
31171,2494086,CH3,151.587,144.000,7.587
31171,2494086,CH4,132.915,122.880,10.035
31171,2494086,CH5,114.418,105.360,9.058
31171,2494086,CH6,105.174,100.320,4.854
31172,2494166,CH1,141.798,150.240,-8.442
31172,2494166,CH2,149.232,151.200,-1.968
31172,2494166,CH3,155.078,151.440,3.638
31172,2494166,CH4,143.330,135.600,7.730
31172,2494166,CH5,128.611,117.840,10.771
31172,2494166,CH6,118.012,108.480,9.532
31173,2494246,CH1,126.656,137.760,-11.104
31173,2494246,CH2,138.375,145.200,-6.825
31173,2494246,CH3,150.934,152.400,-1.466
31173,2494246,CH4,146.906,143.760,3.146
31173,2494246,CH5,139.629,130.800,8.829
31173,2494246,CH6,133.117,121.200,11.917
31174,2494326,CH1,126.656,137.760,-11.104
31174,2494326,CH2,138.375,145.200,-6.825
31174,2494326,CH3,150.934,152.400,-1.466
31174,2494326,CH4,146.906,143.760,3.146
31174,2494326,CH5,139.629,130.800,8.829
31174,2494326,CH6,133.117,121.200,11.917
31175,2494414,CH1,114.407,123.360,-8.953
31175,2494414,CH2,125.089,134.160,-9.071
31175,2494414,CH3,140.736,148.080,-7.344
31175,2494414,CH4,142.278,145.680,-3.402
31175,2494414,CH5,143.265,141.600,1.665
31175,2494414,CH6,144.720,136.080,8.640
31176,2494486,CH1,109.728,115.200,-5.472
31176,2494486,CH2,114.448,122.640,-8.192
31176,2494486,CH3,128.380,138.240,-9.860
31176,2494486,CH4,131.212,139.920,-8.708
31176,2494486,CH5,138.128,142.560,-4.432
31176,2494486,CH6,148.389,146.400,1.989
31177,2494756,CH1,109.728,115.200,-5.472
31177,2494756,CH2,114.448,122.640,-8.192
31177,2494756,CH3,128.380,138.240,-9.860
31177,2494756,CH4,131.212,139.920,-8.708
31177,2494756,CH5,138.128,142.560,-4.432
31177,2494756,CH6,148.389,146.400,1.989
31180,2494814,CH1,141.799,130.320,11.479
31180,2494814,CH2,125.657,118.560,7.097
31180,2494814,CH3,119.238,116.880,2.358
31180,2494814,CH4,103.944,107.040,-3.096
31180,2494814,CH5,100.971,109.920,-8.949
31180,2494814,CH6,114.780,126.960,-12.180
31181,2494886,CH1,141.799,130.320,11.479
31181,2494886,CH2,125.657,118.560,7.097
31181,2494886,CH3,119.238,116.880,2.358
31181,2494886,CH4,103.944,107.040,-3.096
31181,2494886,CH5,100.971,109.920,-8.949
31181,2494886,CH6,114.780,126.960,-12.180
31182,2494966,CH1,154.049,144.720,9.329
31182,2494966,CH2,138.943,130.080,8.863
31182,2494966,CH3,129.436,122.400,7.036
31182,2494966,CH4,108.573,105.360,3.213
31182,2494966,CH5,97.336,98.400,-1.064
31182,2494966,CH6,103.176,111.600,-8.424
31183,2495046,CH1,158.728,152.640,6.088
31183,2495046,CH2,149.584,141.360,8.224
31183,2495046,CH3,141.792,132.240,9.552
31183,2495046,CH4,119.638,110.880,8.758
31183,2495046,CH5,102.472,97.920,4.552
31183,2495046,CH6,99.507,100.560,-1.053
31184,2495126,CH1,154.048,154.560,-0.512
31184,2495126,CH2,153.514,149.520,3.994
31184,2495126,CH3,151.587,143.280,8.307
31184,2495126,CH4,132.915,122.880,10.035
31184,2495126,CH5,114.418,105.120,9.298
31184,2495126,CH6,105.174,100.320,4.854
31185,2495214,CH1,154.048,154.560,-0.512
31185,2495214,CH2,153.514,149.520,3.994
